68.000 150.000
69.000 150.000
71.000 150.000
67.000 150.000
90.000 150.000
81.000 150.000
73.000 150.000
88.000 150.000
78.000 150.000
95.000 150.000
82.000 150.000
80.000 150.000
80.000 150.000
77.000 150.000
80.000 150.000
78.000 150.000
81.000 150.000
79.000 150.000
92.000 150.000
90.000 150.000
76.000 150.000
88.000 150.000
73.000 150.000
93.000 150.000
66.000 150.000
92.000 150.000
68.000 150.000
85.000 150.000
70.000 150.000
80.000 150.000
68.000 150.000
76.000 150.000
73.000 150.000
82.000 150.000
79.000 150.000
80.000 150.000
74.000 150.000
86.000 150.000
83.000 150.000
68.000 150.000
83.000 150.000
85.000 150.000
69.000 150.000
90.000 150.000
72.000 150.000
78.000 150.000
79.000 150.000
80.000 150.000
86.000 150.000
83.000 150.000
78.000 150.000
82.000 150.000
73.000 150.000
80.000 150.000
88.000 150.000
79.000 150.000
86.000 150.000
75.000 150.000
92.000 150.000
74.000 150.000
67.000 150.000
78.000 150.000
72.000 150.000
82.000 150.000
89.000 150.000
91.000 150.000
82.000 150.000
68.000 150.000
81.000 150.000
87.000 150.000
85.000 150.000
80.000 150.000
76.000 150.000
74.000 150.000
90.000 150.000
88.000 150.000
81.000 150.000
81.000 150.000
78.000 150.000
77.000 150.000
70.000 150.000
99.000 150.000
75.000 150.000
78.000 150.000
70.000 150.000
62.000 150.000
79.000 150.000
76.000 150.000
75.000 150.000
90.000 150.000
81.000 150.000
75.000 150.000
79.000 150.000
69.000 150.000
78.000 150.000
79.000 150.000
99.000 150.000
83.000 150.000
56.000 150.000
85.000 150.000
69.000 150.000
88.000 150.000
93.000 150.000
86.000 150.000
83.000 150.000
83.000 150.000
86.000 150.000
81.000 150.000
91.000 150.000
85.000 150.000
79.000 150.000
84.000 150.000
89.000 150.000
86.000 150.000
88.000 150.000
78.000 150.000
72.000 150.000
78.000 150.000
86.000 150.000
85.000 150.000
90.000 150.000
76.000 150.000
82.000 150.000
88.000 150.000
81.000 150.000
87.000 150.000
67.000 150.000
81.000 150.000
68.000 150.000
75.000 150.000
81.000 150.000
91.000 150.000
78.000 150.000
87.000 150.000
91.000 150.000
86.000 150.000
77.000 150.000
74.000 150.000
74.000 150.000
90.000 150.000
77.000 150.000
82.000 150.000
86.000 150.000
80.000 150.000
80.000 150.000
80.000 150.000
83.000 150.000
79.000 150.000
78.000 150.000
71.000 150.000
84.000 150.000
76.000 150.000
93.000 150.000
74.000 150.000
61.000 150.000
83.000 150.000
70.000 150.000
80.000 150.000
80.000 150.000
94.000 150.000
84.000 150.000
83.000 150.000
78.000 150.000
74.000 150.000
74.000 150.000
81.000 150.000
83.000 150.000
94.000 150.000
88.000 150.000
99.000 150.000
70.000 150.000
70.000 150.000
76.000 150.000
82.000 150.000
90.000 150.000
87.000 150.000
80.000 150.000
80.000 150.000
77.000 150.000
75.000 150.000
86.000 150.000
76.000 150.000
68.000 150.000
83.000 150.000
97.000 150.000
79.000 150.000
91.000 150.000
73.000 150.000
68.000 150.000
82.000 150.000
79.000 150.000
94.000 150.000
84.000 150.000
77.000 150.000
76.000 150.000
97.000 150.000
86.000 150.000
64.000 150.000
71.000 150.000
74.000 150.000
87.000 150.000
63.000 150.000
82.000 150.000
96.000 150.000
73.000 150.000
74.000 150.000
93.000 150.000
85.000 150.000
86.000 150.000
79.000 150.000
81.000 150.000
65.000 150.000
90.000 150.000
85.000 150.000
91.000 150.000
78.000 150.000
79.000 150.000
85.000 150.000
72.000 150.000
75.000 150.000
75.000 150.000
90.000 150.000
76.000 150.000
81.000 150.000
94.000 150.000
74.000 150.000
75.000 150.000
73.000 150.000
94.000 150.000
75.000 150.000
80.000 150.000
94.000 150.000
90.000 150.000
81.000 150.000
84.000 150.000
86.000 150.000
75.000 150.000
97.000 150.000
89.000 150.000
94.000 150.000
90.000 150.000
58.000 150.000
72.000 150.000
79.000 150.000
86.000 150.000
76.000 150.000
93.000 150.000
81.000 150.000
96.000 150.000
71.000 150.000
68.000 150.000
77.000 150.000
75.000 150.000
84.000 150.000
74.000 150.000
80.000 150.000
80.000 150.000
83.000 150.000
81.000 150.000
85.000 150.000
77.000 150.000
95.000 150.000
82.000 150.000
80.000 150.000
89.000 150.000
76.000 150.000
76.000 150.000
78.000 150.000
90.000 150.000
79.000 150.000
74.000 150.000
77.000 150.000
76.000 150.000
79.000 150.000
81.000 150.000
65.000 150.000
76.000 150.000
79.000 150.000
85.000 150.000
82.000 150.000
81.000 150.000
65.000 150.000
68.000 150.000
87.000 150.000
70.000 150.000
85.000 150.000
79.000 150.000
76.000 150.000
79.000 150.000
67.000 150.000
74.000 150.000
82.000 150.000
97.000 150.000
83.000 150.000
81.000 150.000
68.000 150.000
76.000 150.000
71.000 150.000
78.000 150.000
72.000 150.000
81.000 150.000
80.000 150.000
94.000 150.000
79.000 150.000
83.000 150.000
78.000 150.000
73.000 150.000
84.000 150.000
71.000 150.000
86.000 150.000
70.000 150.000
81.000 150.000
80.000 150.000
73.000 150.000
62.000 150.000
74.000 150.000
69.000 150.000
80.000 150.000
71.000 150.000
63.000 150.000
88.000 150.000
75.000 150.000
82.000 150.000
91.000 150.000
86.000 150.000
81.000 150.000
84.000 150.000
89.000 150.000
89.000 150.000
71.000 150.000
73.000 150.000
83.000 150.000
83.000 150.000
77.000 150.000
67.000 150.000
80.000 150.000
86.000 150.000
68.000 150.000
77.000 150.000
78.000 150.000
83.000 150.000
84.000 150.000
77.000 150.000
76.000 150.000
75.000 150.000
77.000 150.000
73.000 150.000
77.000 150.000
90.000 150.000
77.000 150.000
78.000 150.000
85.000 150.000
80.000 150.000
99.000 150.000
84.000 150.000
92.000 150.000
87.000 150.000
79.000 150.000
69.000 150.000
81.000 150.000
83.000 150.000
77.000 150.000
76.000 150.000
71.000 150.000
78.000 150.000
90.000 150.000
86.000 150.000
83.000 150.000
69.000 150.000
71.000 150.000
68.000 150.000
91.000 150.000
76.000 150.000
78.000 150.000
84.000 150.000
66.000 150.000
76.000 150.000
64.000 150.000
86.000 150.000
76.000 150.000
93.000 150.000
77.000 150.000
66.000 150.000
58.000 150.000
87.000 150.000
88.000 150.000
94.000 150.000
69.000 150.000
83.000 150.000
81.000 150.000
88.000 150.000
76.000 150.000
89.000 150.000
88.000 150.000
73.000 150.000
72.000 150.000
88.000 150.000
88.000 150.000
77.000 150.000
85.000 150.000
68.000 150.000
77.000 150.000
68.000 150.000
96.000 150.000
82.000 150.000
78.000 150.000
68.000 150.000
87.000 150.000
71.000 150.000
76.000 150.000
74.000 150.000
72.000 150.000
82.000 150.000
81.000 150.000
84.000 150.000
67.000 150.000
84.000 150.000
74.000 150.000
70.000 150.000
84.000 150.000
82.000 150.000
91.000 150.000
76.000 150.000
70.000 150.000
84.000 150.000
92.000 150.000
78.000 150.000
90.000 150.000
61.000 150.000
75.000 150.000
98.000 150.000
90.000 150.000
93.000 150.000
64.000 150.000
71.000 150.000
88.000 150.000
75.000 150.000
66.000 150.000
82.000 150.000
75.000 150.000
79.000 150.000
68.000 150.000
78.000 150.000
94.000 150.000
60.000 150.000
80.000 150.000
68.000 150.000
85.000 150.000
87.000 150.000
92.000 150.000
81.000 150.000
80.000 150.000
92.000 150.000
92.000 150.000
86.000 150.000
77.000 150.000
63.000 150.000
79.000 150.000
79.000 150.000
79.000 150.000
83.000 150.000
78.000 150.000
71.000 150.000
81.000 150.000
67.000 150.000
74.000 150.000
89.000 150.000
78.000 150.000
82.000 150.000
76.000 150.000
74.000 150.000
73.000 150.000
78.000 150.000
76.000 150.000
82.000 150.000
86.000 150.000
82.000 150.000
73.000 150.000
77.000 150.000
92.000 150.000
67.000 150.000
83.000 150.000
75.000 150.000
82.000 150.000
68.000 150.000
62.000 150.000
68.000 150.000
81.000 150.000
68.000 150.000
87.000 150.000
78.000 150.000
85.000 150.000
76.000 150.000
75.000 150.000
95.000 150.000
89.000 150.000
78.000 150.000
74.000 150.000
91.000 150.000
77.000 150.000
75.000 150.000
68.000 150.000
87.000 150.000
81.000 150.000
60.000 150.000
97.000 150.000
75.000 150.000
80.000 150.000
81.000 150.000
78.000 150.000
74.000 150.000
75.000 150.000
83.000 150.000
95.000 150.000
78.000 150.000
89.000 150.000
82.000 150.000
74.000 150.000
81.000 150.000
76.000 150.000
75.000 150.000
76.000 150.000
80.000 150.000
66.000 150.000
78.000 150.000
79.000 150.000
79.000 150.000
63.000 150.000
69.000 150.000
85.000 150.000
90.000 150.000
87.000 150.000
81.000 150.000
79.000 150.000
84.000 150.000
89.000 150.000
65.000 150.000
78.000 150.000
82.000 150.000
78.000 150.000
78.000 150.000
81.000 150.000
77.000 150.000
76.000 150.000
87.000 150.000
90.000 150.000
86.000 150.000
86.000 150.000
78.000 150.000
78.000 150.000
78.000 150.000
90.000 150.000
80.000 150.000
95.000 150.000
69.000 150.000
84.000 150.000
85.000 150.000
74.000 150.000
82.000 150.000
82.000 150.000
76.000 150.000
86.000 150.000
84.000 150.000
70.000 150.000
78.000 150.000
92.000 150.000
87.000 150.000
81.000 150.000
76.000 150.000
67.000 150.000
86.000 150.000
84.000 150.000
85.000 150.000
84.000 150.000
67.000 150.000
86.000 150.000
81.000 150.000
89.000 150.000
81.000 150.000
76.000 150.000
74.000 150.000
73.000 150.000
78.000 150.000
84.000 150.000
92.000 150.000
77.000 150.000
82.000 150.000
91.000 150.000
71.000 150.000
76.000 150.000
79.000 150.000
73.000 150.000
73.000 150.000
78.000 150.000
64.000 150.000
67.000 150.000
88.000 150.000
57.000 150.000
77.000 150.000
73.000 150.000
90.000 150.000
89.000 150.000
74.000 150.000
84.000 150.000
81.000 150.000
74.000 150.000
69.000 150.000
75.000 150.000
81.000 150.000
92.000 150.000
84.000 150.000
89.000 150.000
82.000 150.000
87.000 150.000
82.000 150.000
76.000 150.000
75.000 150.000
90.000 150.000
82.000 150.000
87.000 150.000
80.000 150.000
82.000 150.000
94.000 150.000
70.000 150.000
75.000 150.000
87.000 150.000
86.000 150.000
90.000 150.000
74.000 150.000
76.000 150.000
91.000 150.000
87.000 150.000
87.000 150.000
82.000 150.000
79.000 150.000
71.000 150.000
68.000 150.000
85.000 150.000
66.000 150.000
93.000 150.000
103.000 150.000
92.000 150.000
77.000 150.000
83.000 150.000
97.000 150.000
86.000 150.000
87.000 150.000
72.000 150.000
98.000 150.000
84.000 150.000
71.000 150.000
86.000 150.000
80.000 150.000
79.000 150.000
77.000 150.000
84.000 150.000
87.000 150.000
71.000 150.000
78.000 150.000
85.000 150.000
79.000 150.000
73.000 150.000
82.000 150.000
62.000 150.000
92.000 150.000
77.000 150.000
83.000 150.000
69.000 150.000
84.000 150.000
79.000 150.000
77.000 150.000
91.000 150.000
73.000 150.000
85.000 150.000
79.000 150.000
88.000 150.000
88.000 150.000
94.000 150.000
93.000 150.000
70.000 150.000
82.000 150.000
80.000 150.000
70.000 150.000
64.000 150.000
77.000 150.000
89.000 150.000
81.000 150.000
66.000 150.000
79.000 150.000
85.000 150.000
90.000 150.000
75.000 150.000
84.000 150.000
78.000 150.000
78.000 150.000
75.000 150.000
73.000 150.000
85.000 150.000
81.000 150.000
82.000 150.000
86.000 150.000
84.000 150.000
88.000 150.000
75.000 150.000
87.000 150.000
72.000 150.000
96.000 150.000
90.000 150.000
85.000 150.000
83.000 150.000
62.000 150.000
90.000 150.000
94.000 150.000
72.000 150.000
78.000 150.000
84.000 150.000
74.000 150.000
75.000 150.000
85.000 150.000
70.000 150.000
70.000 150.000
92.000 150.000
81.000 150.000
82.000 150.000
90.000 150.000
90.000 150.000
74.000 150.000
88.000 150.000
80.000 150.000
80.000 150.000
89.000 150.000
84.000 150.000
74.000 150.000
80.000 150.000
68.000 150.000
85.000 150.000
77.000 150.000
78.000 150.000
89.000 150.000
78.000 150.000
83.000 150.000
81.000 150.000
75.000 150.000
75.000 150.000
80.000 150.000
91.000 150.000
86.000 150.000
90.000 150.000
81.000 150.000
73.000 150.000
74.000 150.000
76.000 150.000
68.000 150.000
82.000 150.000
78.000 150.000
90.000 150.000
81.000 150.000
70.000 150.000
69.000 150.000
87.000 150.000
77.000 150.000
78.000 150.000
79.000 150.000
88.000 150.000
85.000 150.000
71.000 150.000
97.000 150.000
74.000 150.000
85.000 150.000
85.000 150.000
72.000 150.000
76.000 150.000
82.000 150.000
90.000 150.000
74.000 150.000
84.000 150.000
70.000 150.000
68.000 150.000
74.000 150.000
72.000 150.000
87.000 150.000
61.000 150.000
75.000 150.000
81.000 150.000
69.000 150.000
64.000 150.000
84.000 150.000
72.000 150.000
79.000 150.000
86.000 150.000
80.000 150.000
88.000 150.000
98.000 150.000
75.000 150.000
67.000 150.000
82.000 150.000
88.000 150.000
84.000 150.000
96.000 150.000
91.000 150.000
89.000 150.000
82.000 150.000
89.000 150.000
76.000 150.000
83.000 150.000
84.000 150.000
80.000 150.000
93.000 150.000
77.000 150.000
91.000 150.000
87.000 150.000
75.000 150.000
76.000 150.000
83.000 150.000
83.000 150.000
84.000 150.000
94.000 150.000
91.000 150.000
88.000 150.000
78.000 150.000
73.000 150.000
83.000 150.000
79.000 150.000
75.000 150.000
77.000 150.000
80.000 150.000
77.000 150.000
70.000 150.000
73.000 150.000
86.000 150.000
77.000 150.000
93.000 150.000
95.000 150.000
80.000 150.000
88.000 150.000
81.000 150.000
71.000 150.000
97.000 150.000
77.000 150.000
82.000 150.000
72.000 150.000
83.000 150.000
100.000 150.000
82.000 150.000
105.000 150.000
81.000 150.000
75.000 150.000
82.000 150.000
81.000 150.000
76.000 150.000
66.000 150.000
83.000 150.000
78.000 150.000
83.000 150.000
83.000 150.000
71.000 150.000
86.000 150.000
82.000 150.000
86.000 150.000
78.000 150.000
77.000 150.000
92.000 150.000
87.000 150.000
85.000 150.000
71.000 150.000
86.000 150.000
76.000 150.000
81.000 150.000
73.000 150.000
70.000 150.000
74.000 150.000
81.000 150.000
82.000 150.000
73.000 150.000
74.000 150.000
76.000 150.000
77.000 150.000
83.000 150.000
80.000 150.000
72.000 150.000
84.000 150.000
70.000 150.000
77.000 150.000
82.000 150.000
91.000 150.000
80.000 150.000
82.000 150.000
75.000 150.000
78.000 150.000
86.000 150.000
78.000 150.000
81.000 150.000
83.000 150.000
92.000 150.000
78.000 150.000
87.000 150.000
76.000 150.000
75.000 150.000
67.000 150.000
87.000 150.000
72.000 150.000
87.000 150.000
76.000 150.000
82.000 150.000
92.000 150.000
72.000 150.000
80.000 150.000
72.000 150.000
73.000 150.000
66.000 150.000
90.000 150.000
57.000 150.000
73.000 150.000
76.000 150.000
74.000 150.000
62.000 150.000
81.000 150.000
77.000 150.000
91.000 150.000
74.000 150.000
88.000 150.000
90.000 150.000
70.000 150.000
79.000 150.000
70.000 150.000
92.000 150.000
90.000 150.000
88.000 150.000
85.000 150.000
80.000 150.000
78.000 150.000
69.000 150.000
90.000 150.000
77.000 150.000
86.000 150.000
83.000 150.000
82.000 150.000
68.000 150.000
79.000 150.000
92.000 150.000
82.000 150.000
90.000 150.000
81.000 150.000
81.000 150.000
92.000 150.000
91.000 150.000
77.000 150.000
90.000 150.000
76.000 150.000
70.000 150.000
57.000 150.000
88.000 150.000
88.000 150.000
86.000 150.000
72.000 150.000
76.000 150.000
83.000 150.000
77.000 150.000
75.000 150.000
83.000 150.000
71.000 150.000
86.000 150.000
80.000 150.000
63.000 150.000
73.000 150.000
79.000 150.000
86.000 150.000
78.000 150.000
91.000 150.000
67.000 150.000
78.000 150.000
80.000 150.000
69.000 150.000
60.000 150.000
78.000 150.000
91.000 150.000
79.000 150.000
75.000 150.000
76.000 150.000
78.000 150.000
78.000 150.000
86.000 150.000
83.000 150.000
73.000 150.000
86.000 150.000
77.000 150.000
72.000 150.000
84.000 150.000
79.000 150.000
91.000 150.000
91.000 150.000
73.000 150.000
66.000 150.000
90.000 150.000
76.000 150.000
77.000 150.000
91.000 150.000
85.000 150.000
69.000 150.000
77.000 150.000
80.000 150.000
84.000 150.000
82.000 150.000
81.000 150.000
88.000 150.000
87.000 150.000
69.000 150.000
91.000 150.000
73.000 150.000
79.000 150.000
69.000 150.000
78.000 150.000
76.000 150.000
79.000 150.000
89.000 150.000
88.000 150.000
102.000 150.000
93.000 150.000
88.000 150.000
81.000 150.000
77.000 150.000
73.000 150.000
79.000 150.000
81.000 150.000
78.000 150.000
82.000 150.000
70.000 150.000
64.000 150.000
84.000 150.000
60.000 150.000
79.000 150.000
79.000 150.000
86.000 150.000
87.000 150.000
75.000 150.000
81.000 150.000
73.000 150.000
85.000 150.000
77.000 150.000
82.000 150.000
73.000 150.000
90.000 150.000
70.000 150.000
78.000 150.000
78.000 150.000
66.000 150.000
79.000 150.000
68.000 150.000
71.000 150.000
83.000 150.000
85.000 150.000
95.000 150.000
69.000 150.000
85.000 150.000
72.000 150.000
79.000 150.000
74.000 150.000
90.000 150.000
78.000 150.000
75.000 150.000
80.000 150.000
90.000 150.000
76.000 150.000
78.000 150.000
80.000 150.000
72.000 150.000
94.000 150.000
86.000 150.000
89.000 150.000
97.000 150.000
84.000 150.000
88.000 150.000
78.000 150.000
84.000 150.000
72.000 150.000
82.000 150.000
69.000 150.000
80.000 150.000
98.000 150.000
86.000 150.000
95.000 150.000
87.000 150.000
79.000 150.000
75.000 150.000
88.000 150.000
87.000 150.000
75.000 150.000
81.000 150.000
89.000 150.000
93.000 150.000
84.000 150.000
67.000 150.000
93.000 150.000
69.000 150.000
94.000 150.000
79.000 150.000
73.000 150.000
82.000 150.000
76.000 150.000
76.000 150.000
77.000 150.000
89.000 150.000
80.000 150.000
77.000 150.000
77.000 150.000
83.000 150.000
86.000 150.000
77.000 150.000
89.000 150.000
72.000 150.000
83.000 150.000
96.000 150.000
84.000 150.000
91.000 150.000
80.000 150.000
68.000 150.000
83.000 150.000
76.000 150.000
68.000 150.000
65.000 150.000
94.000 150.000
87.000 150.000
80.000 150.000
77.000 150.000
72.000 150.000
75.000 150.000
83.000 150.000
76.000 150.000
89.000 150.000
72.000 150.000
90.000 150.000
81.000 150.000
83.000 150.000
86.000 150.000
69.000 150.000
77.000 150.000
92.000 150.000
74.000 150.000
79.000 150.000
87.000 150.000
85.000 150.000
86.000 150.000
67.000 150.000
83.000 150.000
78.000 150.000
76.000 150.000
86.000 150.000
77.000 150.000
79.000 150.000
75.000 150.000
74.000 150.000
78.000 150.000
79.000 150.000
89.000 150.000
70.000 150.000
66.000 150.000
81.000 150.000
73.000 150.000
93.000 150.000
80.000 150.000
70.000 150.000
84.000 150.000
88.000 150.000
76.000 150.000
76.000 150.000
87.000 150.000
73.000 150.000
62.000 150.000
96.000 150.000
76.000 150.000
89.000 150.000
81.000 150.000
90.000 150.000
78.000 150.000
64.000 150.000
59.000 150.000
75.000 150.000
85.000 150.000
83.000 150.000
81.000 150.000
89.000 150.000
78.000 150.000
86.000 150.000
82.000 150.000
93.000 150.000
80.000 150.000
86.000 150.000
67.000 150.000
88.000 150.000
86.000 150.000
84.000 150.000
84.000 150.000
79.000 150.000
76.000 150.000
82.000 150.000
74.000 150.000
95.000 150.000
75.000 150.000
81.000 150.000
87.000 150.000
74.000 150.000
67.000 150.000
87.000 150.000
83.000 150.000
85.000 150.000
80.000 150.000
78.000 150.000
84.000 150.000
88.000 150.000
77.000 150.000
96.000 150.000
69.000 150.000
78.000 150.000
87.000 150.000
85.000 150.000
79.000 150.000
84.000 150.000
83.000 150.000
79.000 150.000
78.000 150.000
68.000 150.000
75.000 150.000
67.000 150.000
79.000 150.000
73.000 150.000
78.000 150.000
82.000 150.000
80.000 150.000
69.000 150.000
96.000 150.000
83.000 150.000
85.000 150.000
83.000 150.000
68.000 150.000
72.000 150.000
86.000 150.000
73.000 150.000
81.000 150.000
76.000 150.000
84.000 150.000
67.000 150.000
90.000 150.000
89.000 150.000
82.000 150.000
85.000 150.000
81.000 150.000
84.000 150.000
76.000 150.000
73.000 150.000
61.000 150.000
76.000 150.000
76.000 150.000
78.000 150.000
72.000 150.000
76.000 150.000
93.000 150.000
77.000 150.000
68.000 150.000
87.000 150.000
63.000 150.000
86.000 150.000
94.000 150.000
72.000 150.000
97.000 150.000
77.000 150.000
78.000 150.000
85.000 150.000
88.000 150.000
65.000 150.000
81.000 150.000
88.000 150.000
86.000 150.000
89.000 150.000
85.000 150.000
96.000 150.000
90.000 150.000
91.000 150.000
86.000 150.000
73.000 150.000
86.000 150.000
82.000 150.000
78.000 150.000
69.000 150.000
68.000 150.000
92.000 150.000
67.000 150.000
70.000 150.000
57.000 150.000
76.000 150.000
87.000 150.000
96.000 150.000
85.000 150.000
86.000 150.000
88.000 150.000
91.000 150.000
81.000 150.000
73.000 150.000
74.000 150.000
88.000 150.000
79.000 150.000
64.000 150.000
90.000 150.000
74.000 150.000
69.000 150.000
66.000 150.000
76.000 150.000
84.000 150.000
