397.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
393.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
397.000 400.000
400.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
400.000 400.000
399.000 400.000
400.000 400.000
395.000 400.000
398.000 400.000
399.000 400.000
395.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
393.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
395.000 400.000
400.000 400.000
399.000 400.000
391.000 400.000
400.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
393.000 400.000
395.000 400.000
400.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
398.000 400.000
399.000 400.000
400.000 400.000
400.000 400.000
396.000 400.000
400.000 400.000
399.000 400.000
399.000 400.000
400.000 400.000
396.000 400.000
396.000 400.000
394.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
393.000 400.000
396.000 400.000
394.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
400.000 400.000
393.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
399.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
395.000 400.000
392.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
394.000 400.000
398.000 400.000
399.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
395.000 400.000
399.000 400.000
396.000 400.000
395.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
395.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
394.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
394.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
394.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
392.000 400.000
397.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
391.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
395.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
394.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
395.000 400.000
398.000 400.000
400.000 400.000
395.000 400.000
398.000 400.000
396.000 400.000
394.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
393.000 400.000
399.000 400.000
395.000 400.000
394.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
400.000 400.000
394.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
394.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
394.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
395.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
395.000 400.000
399.000 400.000
395.000 400.000
400.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
398.000 400.000
396.000 400.000
400.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
400.000 400.000
395.000 400.000
397.000 400.000
395.000 400.000
394.000 400.000
398.000 400.000
396.000 400.000
395.000 400.000
396.000 400.000
395.000 400.000
400.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
394.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
400.000 400.000
399.000 400.000
399.000 400.000
400.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
395.000 400.000
393.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
395.000 400.000
396.000 400.000
396.000 400.000
392.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
394.000 400.000
396.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
395.000 400.000
400.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
400.000 400.000
399.000 400.000
397.000 400.000
400.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
395.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
394.000 400.000
396.000 400.000
393.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
400.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
392.000 400.000
393.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
398.000 400.000
396.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
400.000 400.000
400.000 400.000
397.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
400.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
394.000 400.000
396.000 400.000
395.000 400.000
394.000 400.000
398.000 400.000
396.000 400.000
399.000 400.000
394.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
396.000 400.000
399.000 400.000
400.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
394.000 400.000
396.000 400.000
393.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
400.000 400.000
397.000 400.000
395.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
400.000 400.000
400.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
394.000 400.000
394.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
397.000 400.000
398.000 400.000
400.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
396.000 400.000
394.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
394.000 400.000
397.000 400.000
398.000 400.000
393.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
396.000 400.000
395.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
400.000 400.000
399.000 400.000
395.000 400.000
396.000 400.000
397.000 400.000
400.000 400.000
398.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
395.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
394.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
395.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
394.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
393.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
395.000 400.000
398.000 400.000
400.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
400.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
395.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
400.000 400.000
396.000 400.000
398.000 400.000
391.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
400.000 400.000
399.000 400.000
396.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
394.000 400.000
398.000 400.000
394.000 400.000
395.000 400.000
399.000 400.000
398.000 400.000
395.000 400.000
396.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
400.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
400.000 400.000
400.000 400.000
398.000 400.000
394.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
393.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
393.000 400.000
393.000 400.000
395.000 400.000
400.000 400.000
395.000 400.000
396.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
396.000 400.000
393.000 400.000
393.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
396.000 400.000
395.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
394.000 400.000
392.000 400.000
394.000 400.000
400.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
400.000 400.000
400.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
393.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
395.000 400.000
398.000 400.000
395.000 400.000
393.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
395.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
394.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
395.000 400.000
399.000 400.000
396.000 400.000
400.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
393.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
395.000 400.000
393.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
399.000 400.000
395.000 400.000
398.000 400.000
394.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
395.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
400.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
397.000 400.000
395.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
395.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
395.000 400.000
400.000 400.000
397.000 400.000
397.000 400.000
397.000 400.000
400.000 400.000
399.000 400.000
395.000 400.000
396.000 400.000
396.000 400.000
400.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
395.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
393.000 400.000
398.000 400.000
394.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
394.000 400.000
398.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
396.000 400.000
395.000 400.000
395.000 400.000
393.000 400.000
397.000 400.000
396.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
393.000 400.000
396.000 400.000
395.000 400.000
392.000 400.000
396.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
400.000 400.000
397.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
400.000 400.000
395.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
399.000 400.000
393.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
393.000 400.000
398.000 400.000
399.000 400.000
395.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
393.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
400.000 400.000
395.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
393.000 400.000
393.000 400.000
396.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
395.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
400.000 400.000
397.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
400.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
400.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
400.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
399.000 400.000
396.000 400.000
398.000 400.000
399.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
396.000 400.000
397.000 400.000
394.000 400.000
396.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
394.000 400.000
397.000 400.000
395.000 400.000
397.000 400.000
395.000 400.000
399.000 400.000
394.000 400.000
397.000 400.000
393.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
398.000 400.000
399.000 400.000
399.000 400.000
397.000 400.000
395.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
394.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
394.000 400.000
395.000 400.000
396.000 400.000
395.000 400.000
398.000 400.000
400.000 400.000
398.000 400.000
395.000 400.000
398.000 400.000
397.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
395.000 400.000
395.000 400.000
396.000 400.000
397.000 400.000
394.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
398.000 400.000
400.000 400.000
400.000 400.000
398.000 400.000
398.000 400.000
400.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
400.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
397.000 400.000
396.000 400.000
399.000 400.000
396.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
397.000 400.000
399.000 400.000
399.000 400.000
398.000 400.000
396.000 400.000
394.000 400.000
399.000 400.000
394.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
393.000 400.000
400.000 400.000
399.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
396.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
396.000 400.000
397.000 400.000
400.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
397.000 400.000
398.000 400.000
395.000 400.000
397.000 400.000
398.000 400.000
397.000 400.000
399.000 400.000
400.000 400.000
397.000 400.000
393.000 400.000
397.000 400.000
399.000 400.000
397.000 400.000
398.000 400.000
398.000 400.000
398.000 400.000
