66.000 200.000
74.000 200.000
72.000 200.000
71.000 200.000
77.000 200.000
68.000 200.000
68.000 200.000
72.000 200.000
69.000 200.000
71.000 200.000
49.000 200.000
66.000 200.000
79.000 200.000
68.000 200.000
49.000 200.000
50.000 200.000
68.000 200.000
59.000 200.000
54.000 200.000
72.000 200.000
75.000 200.000
60.000 200.000
38.000 200.000
44.000 200.000
66.000 200.000
84.000 200.000
52.000 200.000
47.000 200.000
59.000 200.000
55.000 200.000
65.000 200.000
68.000 200.000
66.000 200.000
73.000 200.000
75.000 200.000
61.000 200.000
62.000 200.000
58.000 200.000
50.000 200.000
53.000 200.000
55.000 200.000
56.000 200.000
82.000 200.000
67.000 200.000
60.000 200.000
63.000 200.000
65.000 200.000
53.000 200.000
72.000 200.000
58.000 200.000
53.000 200.000
55.000 200.000
68.000 200.000
65.000 200.000
57.000 200.000
59.000 200.000
75.000 200.000
73.000 200.000
89.000 200.000
45.000 200.000
71.000 200.000
55.000 200.000
71.000 200.000
78.000 200.000
66.000 200.000
67.000 200.000
44.000 200.000
70.000 200.000
40.000 200.000
67.000 200.000
85.000 200.000
54.000 200.000
72.000 200.000
55.000 200.000
53.000 200.000
66.000 200.000
62.000 200.000
47.000 200.000
64.000 200.000
56.000 200.000
86.000 200.000
65.000 200.000
64.000 200.000
77.000 200.000
43.000 200.000
69.000 200.000
68.000 200.000
54.000 200.000
44.000 200.000
55.000 200.000
68.000 200.000
60.000 200.000
46.000 200.000
58.000 200.000
54.000 200.000
62.000 200.000
74.000 200.000
54.000 200.000
65.000 200.000
62.000 200.000
59.000 200.000
64.000 200.000
39.000 200.000
62.000 200.000
64.000 200.000
64.000 200.000
69.000 200.000
71.000 200.000
66.000 200.000
53.000 200.000
74.000 200.000
63.000 200.000
43.000 200.000
51.000 200.000
34.000 200.000
79.000 200.000
52.000 200.000
62.000 200.000
65.000 200.000
57.000 200.000
54.000 200.000
54.000 200.000
57.000 200.000
67.000 200.000
52.000 200.000
67.000 200.000
57.000 200.000
45.000 200.000
49.000 200.000
69.000 200.000
53.000 200.000
69.000 200.000
75.000 200.000
56.000 200.000
55.000 200.000
72.000 200.000
60.000 200.000
50.000 200.000
76.000 200.000
55.000 200.000
73.000 200.000
47.000 200.000
70.000 200.000
64.000 200.000
59.000 200.000
72.000 200.000
51.000 200.000
74.000 200.000
65.000 200.000
55.000 200.000
68.000 200.000
50.000 200.000
58.000 200.000
61.000 200.000
72.000 200.000
63.000 200.000
62.000 200.000
51.000 200.000
56.000 200.000
62.000 200.000
46.000 200.000
51.000 200.000
63.000 200.000
69.000 200.000
42.000 200.000
73.000 200.000
43.000 200.000
58.000 200.000
52.000 200.000
56.000 200.000
66.000 200.000
83.000 200.000
74.000 200.000
52.000 200.000
59.000 200.000
57.000 200.000
54.000 200.000
70.000 200.000
64.000 200.000
53.000 200.000
80.000 200.000
63.000 200.000
60.000 200.000
64.000 200.000
67.000 200.000
58.000 200.000
55.000 200.000
47.000 200.000
67.000 200.000
55.000 200.000
63.000 200.000
79.000 200.000
74.000 200.000
52.000 200.000
72.000 200.000
64.000 200.000
40.000 200.000
43.000 200.000
71.000 200.000
66.000 200.000
47.000 200.000
54.000 200.000
74.000 200.000
62.000 200.000
79.000 200.000
67.000 200.000
66.000 200.000
71.000 200.000
82.000 200.000
73.000 200.000
68.000 200.000
66.000 200.000
82.000 200.000
59.000 200.000
54.000 200.000
29.000 200.000
58.000 200.000
83.000 200.000
58.000 200.000
64.000 200.000
78.000 200.000
62.000 200.000
60.000 200.000
43.000 200.000
46.000 200.000
52.000 200.000
70.000 200.000
74.000 200.000
83.000 200.000
52.000 200.000
76.000 200.000
60.000 200.000
65.000 200.000
71.000 200.000
70.000 200.000
64.000 200.000
69.000 200.000
58.000 200.000
51.000 200.000
61.000 200.000
40.000 200.000
46.000 200.000
72.000 200.000
71.000 200.000
58.000 200.000
58.000 200.000
61.000 200.000
66.000 200.000
66.000 200.000
74.000 200.000
57.000 200.000
82.000 200.000
56.000 200.000
73.000 200.000
68.000 200.000
55.000 200.000
55.000 200.000
81.000 200.000
67.000 200.000
46.000 200.000
51.000 200.000
59.000 200.000
66.000 200.000
65.000 200.000
58.000 200.000
81.000 200.000
43.000 200.000
68.000 200.000
59.000 200.000
60.000 200.000
66.000 200.000
70.000 200.000
72.000 200.000
58.000 200.000
64.000 200.000
66.000 200.000
64.000 200.000
65.000 200.000
61.000 200.000
65.000 200.000
53.000 200.000
56.000 200.000
63.000 200.000
56.000 200.000
65.000 200.000
70.000 200.000
62.000 200.000
67.000 200.000
67.000 200.000
73.000 200.000
73.000 200.000
58.000 200.000
48.000 200.000
54.000 200.000
56.000 200.000
75.000 200.000
73.000 200.000
53.000 200.000
62.000 200.000
68.000 200.000
52.000 200.000
47.000 200.000
69.000 200.000
59.000 200.000
86.000 200.000
68.000 200.000
52.000 200.000
50.000 200.000
55.000 200.000
53.000 200.000
58.000 200.000
59.000 200.000
77.000 200.000
54.000 200.000
77.000 200.000
72.000 200.000
64.000 200.000
68.000 200.000
62.000 200.000
49.000 200.000
63.000 200.000
66.000 200.000
64.000 200.000
59.000 200.000
69.000 200.000
69.000 200.000
64.000 200.000
66.000 200.000
48.000 200.000
66.000 200.000
51.000 200.000
68.000 200.000
55.000 200.000
77.000 200.000
72.000 200.000
76.000 200.000
62.000 200.000
64.000 200.000
64.000 200.000
70.000 200.000
55.000 200.000
46.000 200.000
32.000 200.000
70.000 200.000
38.000 200.000
56.000 200.000
54.000 200.000
81.000 200.000
51.000 200.000
49.000 200.000
70.000 200.000
50.000 200.000
65.000 200.000
62.000 200.000
63.000 200.000
78.000 200.000
63.000 200.000
63.000 200.000
65.000 200.000
48.000 200.000
64.000 200.000
72.000 200.000
46.000 200.000
43.000 200.000
70.000 200.000
66.000 200.000
60.000 200.000
71.000 200.000
65.000 200.000
55.000 200.000
55.000 200.000
52.000 200.000
58.000 200.000
61.000 200.000
42.000 200.000
71.000 200.000
67.000 200.000
46.000 200.000
48.000 200.000
48.000 200.000
53.000 200.000
46.000 200.000
66.000 200.000
57.000 200.000
72.000 200.000
49.000 200.000
58.000 200.000
84.000 200.000
63.000 200.000
86.000 200.000
41.000 200.000
64.000 200.000
64.000 200.000
45.000 200.000
65.000 200.000
70.000 200.000
97.000 200.000
56.000 200.000
72.000 200.000
64.000 200.000
36.000 200.000
78.000 200.000
70.000 200.000
58.000 200.000
71.000 200.000
71.000 200.000
53.000 200.000
71.000 200.000
64.000 200.000
62.000 200.000
56.000 200.000
58.000 200.000
79.000 200.000
69.000 200.000
69.000 200.000
76.000 200.000
64.000 200.000
51.000 200.000
72.000 200.000
50.000 200.000
68.000 200.000
51.000 200.000
50.000 200.000
53.000 200.000
77.000 200.000
60.000 200.000
36.000 200.000
50.000 200.000
65.000 200.000
59.000 200.000
58.000 200.000
45.000 200.000
66.000 200.000
57.000 200.000
51.000 200.000
68.000 200.000
71.000 200.000
54.000 200.000
79.000 200.000
62.000 200.000
63.000 200.000
50.000 200.000
70.000 200.000
55.000 200.000
60.000 200.000
85.000 200.000
49.000 200.000
52.000 200.000
51.000 200.000
65.000 200.000
64.000 200.000
72.000 200.000
58.000 200.000
54.000 200.000
60.000 200.000
66.000 200.000
64.000 200.000
51.000 200.000
52.000 200.000
46.000 200.000
59.000 200.000
69.000 200.000
75.000 200.000
70.000 200.000
51.000 200.000
51.000 200.000
56.000 200.000
60.000 200.000
50.000 200.000
43.000 200.000
71.000 200.000
75.000 200.000
71.000 200.000
69.000 200.000
71.000 200.000
61.000 200.000
76.000 200.000
67.000 200.000
56.000 200.000
61.000 200.000
63.000 200.000
51.000 200.000
62.000 200.000
71.000 200.000
63.000 200.000
77.000 200.000
49.000 200.000
50.000 200.000
63.000 200.000
73.000 200.000
81.000 200.000
65.000 200.000
72.000 200.000
60.000 200.000
55.000 200.000
70.000 200.000
63.000 200.000
79.000 200.000
77.000 200.000
62.000 200.000
73.000 200.000
49.000 200.000
64.000 200.000
56.000 200.000
70.000 200.000
59.000 200.000
59.000 200.000
58.000 200.000
58.000 200.000
61.000 200.000
60.000 200.000
68.000 200.000
65.000 200.000
59.000 200.000
64.000 200.000
83.000 200.000
45.000 200.000
50.000 200.000
54.000 200.000
69.000 200.000
62.000 200.000
66.000 200.000
71.000 200.000
59.000 200.000
61.000 200.000
63.000 200.000
43.000 200.000
52.000 200.000
63.000 200.000
74.000 200.000
62.000 200.000
55.000 200.000
48.000 200.000
69.000 200.000
46.000 200.000
76.000 200.000
46.000 200.000
71.000 200.000
76.000 200.000
54.000 200.000
60.000 200.000
62.000 200.000
64.000 200.000
66.000 200.000
52.000 200.000
59.000 200.000
73.000 200.000
71.000 200.000
57.000 200.000
44.000 200.000
65.000 200.000
71.000 200.000
52.000 200.000
74.000 200.000
67.000 200.000
78.000 200.000
70.000 200.000
52.000 200.000
69.000 200.000
34.000 200.000
61.000 200.000
74.000 200.000
62.000 200.000
74.000 200.000
60.000 200.000
69.000 200.000
61.000 200.000
71.000 200.000
53.000 200.000
53.000 200.000
45.000 200.000
41.000 200.000
62.000 200.000
63.000 200.000
54.000 200.000
61.000 200.000
76.000 200.000
48.000 200.000
73.000 200.000
84.000 200.000
68.000 200.000
55.000 200.000
57.000 200.000
65.000 200.000
78.000 200.000
51.000 200.000
72.000 200.000
66.000 200.000
66.000 200.000
45.000 200.000
56.000 200.000
65.000 200.000
70.000 200.000
77.000 200.000
63.000 200.000
62.000 200.000
67.000 200.000
57.000 200.000
62.000 200.000
49.000 200.000
53.000 200.000
79.000 200.000
73.000 200.000
61.000 200.000
59.000 200.000
61.000 200.000
52.000 200.000
73.000 200.000
60.000 200.000
55.000 200.000
80.000 200.000
65.000 200.000
70.000 200.000
58.000 200.000
56.000 200.000
74.000 200.000
64.000 200.000
54.000 200.000
75.000 200.000
65.000 200.000
54.000 200.000
81.000 200.000
72.000 200.000
60.000 200.000
69.000 200.000
68.000 200.000
56.000 200.000
74.000 200.000
85.000 200.000
66.000 200.000
71.000 200.000
63.000 200.000
67.000 200.000
66.000 200.000
67.000 200.000
75.000 200.000
66.000 200.000
48.000 200.000
67.000 200.000
50.000 200.000
78.000 200.000
59.000 200.000
60.000 200.000
63.000 200.000
73.000 200.000
64.000 200.000
51.000 200.000
61.000 200.000
62.000 200.000
58.000 200.000
45.000 200.000
71.000 200.000
68.000 200.000
57.000 200.000
65.000 200.000
59.000 200.000
78.000 200.000
69.000 200.000
62.000 200.000
62.000 200.000
56.000 200.000
67.000 200.000
49.000 200.000
53.000 200.000
62.000 200.000
66.000 200.000
66.000 200.000
71.000 200.000
58.000 200.000
70.000 200.000
56.000 200.000
65.000 200.000
57.000 200.000
77.000 200.000
57.000 200.000
58.000 200.000
62.000 200.000
65.000 200.000
57.000 200.000
53.000 200.000
62.000 200.000
67.000 200.000
37.000 200.000
37.000 200.000
61.000 200.000
53.000 200.000
74.000 200.000
74.000 200.000
58.000 200.000
47.000 200.000
56.000 200.000
58.000 200.000
52.000 200.000
77.000 200.000
77.000 200.000
54.000 200.000
61.000 200.000
50.000 200.000
52.000 200.000
77.000 200.000
46.000 200.000
53.000 200.000
55.000 200.000
62.000 200.000
65.000 200.000
51.000 200.000
55.000 200.000
50.000 200.000
62.000 200.000
52.000 200.000
56.000 200.000
58.000 200.000
60.000 200.000
39.000 200.000
74.000 200.000
79.000 200.000
64.000 200.000
97.000 200.000
70.000 200.000
74.000 200.000
53.000 200.000
61.000 200.000
64.000 200.000
76.000 200.000
54.000 200.000
75.000 200.000
61.000 200.000
72.000 200.000
71.000 200.000
71.000 200.000
74.000 200.000
66.000 200.000
74.000 200.000
59.000 200.000
67.000 200.000
59.000 200.000
54.000 200.000
64.000 200.000
64.000 200.000
50.000 200.000
49.000 200.000
53.000 200.000
69.000 200.000
49.000 200.000
63.000 200.000
53.000 200.000
53.000 200.000
61.000 200.000
79.000 200.000
64.000 200.000
50.000 200.000
68.000 200.000
55.000 200.000
79.000 200.000
66.000 200.000
58.000 200.000
55.000 200.000
68.000 200.000
71.000 200.000
55.000 200.000
68.000 200.000
54.000 200.000
55.000 200.000
63.000 200.000
63.000 200.000
62.000 200.000
57.000 200.000
71.000 200.000
60.000 200.000
65.000 200.000
78.000 200.000
45.000 200.000
64.000 200.000
56.000 200.000
48.000 200.000
61.000 200.000
45.000 200.000
64.000 200.000
35.000 200.000
55.000 200.000
59.000 200.000
62.000 200.000
49.000 200.000
58.000 200.000
54.000 200.000
65.000 200.000
49.000 200.000
67.000 200.000
60.000 200.000
63.000 200.000
61.000 200.000
72.000 200.000
52.000 200.000
58.000 200.000
59.000 200.000
71.000 200.000
63.000 200.000
47.000 200.000
45.000 200.000
59.000 200.000
53.000 200.000
50.000 200.000
72.000 200.000
66.000 200.000
60.000 200.000
57.000 200.000
47.000 200.000
49.000 200.000
71.000 200.000
69.000 200.000
65.000 200.000
56.000 200.000
43.000 200.000
52.000 200.000
58.000 200.000
67.000 200.000
61.000 200.000
66.000 200.000
37.000 200.000
80.000 200.000
62.000 200.000
46.000 200.000
56.000 200.000
65.000 200.000
59.000 200.000
65.000 200.000
62.000 200.000
63.000 200.000
78.000 200.000
49.000 200.000
84.000 200.000
54.000 200.000
58.000 200.000
73.000 200.000
58.000 200.000
61.000 200.000
52.000 200.000
71.000 200.000
72.000 200.000
71.000 200.000
66.000 200.000
56.000 200.000
69.000 200.000
61.000 200.000
68.000 200.000
54.000 200.000
49.000 200.000
56.000 200.000
63.000 200.000
70.000 200.000
63.000 200.000
69.000 200.000
63.000 200.000
66.000 200.000
53.000 200.000
56.000 200.000
72.000 200.000
59.000 200.000
72.000 200.000
65.000 200.000
48.000 200.000
64.000 200.000
75.000 200.000
68.000 200.000
69.000 200.000
67.000 200.000
54.000 200.000
63.000 200.000
64.000 200.000
62.000 200.000
75.000 200.000
66.000 200.000
64.000 200.000
61.000 200.000
46.000 200.000
58.000 200.000
71.000 200.000
60.000 200.000
39.000 200.000
72.000 200.000
64.000 200.000
69.000 200.000
58.000 200.000
65.000 200.000
73.000 200.000
61.000 200.000
52.000 200.000
58.000 200.000
62.000 200.000
82.000 200.000
54.000 200.000
72.000 200.000
80.000 200.000
47.000 200.000
54.000 200.000
63.000 200.000
52.000 200.000
51.000 200.000
58.000 200.000
64.000 200.000
71.000 200.000
58.000 200.000
54.000 200.000
67.000 200.000
78.000 200.000
58.000 200.000
75.000 200.000
50.000 200.000
68.000 200.000
54.000 200.000
64.000 200.000
80.000 200.000
72.000 200.000
53.000 200.000
49.000 200.000
84.000 200.000
77.000 200.000
64.000 200.000
65.000 200.000
73.000 200.000
56.000 200.000
55.000 200.000
47.000 200.000
49.000 200.000
54.000 200.000
63.000 200.000
61.000 200.000
68.000 200.000
62.000 200.000
53.000 200.000
78.000 200.000
61.000 200.000
63.000 200.000
59.000 200.000
66.000 200.000
75.000 200.000
66.000 200.000
68.000 200.000
62.000 200.000
65.000 200.000
56.000 200.000
66.000 200.000
73.000 200.000
59.000 200.000
77.000 200.000
66.000 200.000
71.000 200.000
65.000 200.000
51.000 200.000
71.000 200.000
54.000 200.000
76.000 200.000
69.000 200.000
58.000 200.000
76.000 200.000
76.000 200.000
73.000 200.000
72.000 200.000
54.000 200.000
67.000 200.000
54.000 200.000
58.000 200.000
61.000 200.000
51.000 200.000
42.000 200.000
66.000 200.000
65.000 200.000
69.000 200.000
61.000 200.000
62.000 200.000
59.000 200.000
67.000 200.000
49.000 200.000
76.000 200.000
54.000 200.000
55.000 200.000
68.000 200.000
48.000 200.000
61.000 200.000
75.000 200.000
55.000 200.000
64.000 200.000
46.000 200.000
62.000 200.000
56.000 200.000
63.000 200.000
55.000 200.000
60.000 200.000
49.000 200.000
73.000 200.000
74.000 200.000
51.000 200.000
54.000 200.000
56.000 200.000
63.000 200.000
66.000 200.000
80.000 200.000
64.000 200.000
57.000 200.000
68.000 200.000
46.000 200.000
51.000 200.000
58.000 200.000
49.000 200.000
58.000 200.000
68.000 200.000
60.000 200.000
67.000 200.000
64.000 200.000
66.000 200.000
86.000 200.000
74.000 200.000
51.000 200.000
60.000 200.000
80.000 200.000
60.000 200.000
70.000 200.000
61.000 200.000
62.000 200.000
70.000 200.000
65.000 200.000
71.000 200.000
43.000 200.000
54.000 200.000
65.000 200.000
56.000 200.000
69.000 200.000
62.000 200.000
50.000 200.000
79.000 200.000
60.000 200.000
59.000 200.000
75.000 200.000
57.000 200.000
64.000 200.000
58.000 200.000
50.000 200.000
61.000 200.000
71.000 200.000
69.000 200.000
59.000 200.000
68.000 200.000
60.000 200.000
64.000 200.000
62.000 200.000
57.000 200.000
56.000 200.000
58.000 200.000
74.000 200.000
65.000 200.000
65.000 200.000
76.000 200.000
61.000 200.000
78.000 200.000
70.000 200.000
63.000 200.000
79.000 200.000
54.000 200.000
70.000 200.000
63.000 200.000
42.000 200.000
48.000 200.000
55.000 200.000
68.000 200.000
57.000 200.000
55.000 200.000
65.000 200.000
69.000 200.000
58.000 200.000
53.000 200.000
58.000 200.000
61.000 200.000
63.000 200.000
61.000 200.000
55.000 200.000
57.000 200.000
63.000 200.000
60.000 200.000
41.000 200.000
69.000 200.000
52.000 200.000
63.000 200.000
69.000 200.000
61.000 200.000
64.000 200.000
62.000 200.000
67.000 200.000
69.000 200.000
73.000 200.000
59.000 200.000
82.000 200.000
67.000 200.000
72.000 200.000
71.000 200.000
58.000 200.000
57.000 200.000
64.000 200.000
72.000 200.000
85.000 200.000
86.000 200.000
44.000 200.000
62.000 200.000
79.000 200.000
71.000 200.000
71.000 200.000
49.000 200.000
55.000 200.000
51.000 200.000
56.000 200.000
66.000 200.000
60.000 200.000
71.000 200.000
82.000 200.000
71.000 200.000
70.000 200.000
76.000 200.000
50.000 200.000
72.000 200.000
61.000 200.000
70.000 200.000
68.000 200.000
38.000 200.000
58.000 200.000
61.000 200.000
53.000 200.000
59.000 200.000
62.000 200.000
61.000 200.000
61.000 200.000
49.000 200.000
62.000 200.000
56.000 200.000
56.000 200.000
51.000 200.000
58.000 200.000
65.000 200.000
56.000 200.000
73.000 200.000
64.000 200.000
66.000 200.000
52.000 200.000
58.000 200.000
56.000 200.000
57.000 200.000
62.000 200.000
55.000 200.000
67.000 200.000
49.000 200.000
56.000 200.000
60.000 200.000
59.000 200.000
59.000 200.000
64.000 200.000
65.000 200.000
72.000 200.000
48.000 200.000
65.000 200.000
73.000 200.000
55.000 200.000
56.000 200.000
63.000 200.000
31.000 200.000
68.000 200.000
48.000 200.000
68.000 200.000
71.000 200.000
71.000 200.000
69.000 200.000
64.000 200.000
56.000 200.000
60.000 200.000
56.000 200.000
69.000 200.000
71.000 200.000
78.000 200.000
41.000 200.000
61.000 200.000
52.000 200.000
80.000 200.000
64.000 200.000
76.000 200.000
85.000 200.000
58.000 200.000
74.000 200.000
70.000 200.000
68.000 200.000
57.000 200.000
64.000 200.000
64.000 200.000
69.000 200.000
50.000 200.000
72.000 200.000
79.000 200.000
74.000 200.000
64.000 200.000
73.000 200.000
58.000 200.000
74.000 200.000
64.000 200.000
71.000 200.000
73.000 200.000
43.000 200.000
66.000 200.000
83.000 200.000
65.000 200.000
52.000 200.000
58.000 200.000
76.000 200.000
76.000 200.000
51.000 200.000
60.000 200.000
52.000 200.000
62.000 200.000
79.000 200.000
64.000 200.000
71.000 200.000
57.000 200.000
52.000 200.000
61.000 200.000
63.000 200.000
67.000 200.000
56.000 200.000
76.000 200.000
63.000 200.000
57.000 200.000
37.000 200.000
74.000 200.000
59.000 200.000
69.000 200.000
71.000 200.000
55.000 200.000
57.000 200.000
54.000 200.000
53.000 200.000
60.000 200.000
75.000 200.000
70.000 200.000
61.000 200.000
70.000 200.000
56.000 200.000
52.000 200.000
55.000 200.000
56.000 200.000
43.000 200.000
45.000 200.000
58.000 200.000
73.000 200.000
60.000 200.000
80.000 200.000
60.000 200.000
65.000 200.000
68.000 200.000
75.000 200.000
61.000 200.000
59.000 200.000
59.000 200.000
71.000 200.000
67.000 200.000
56.000 200.000
67.000 200.000
54.000 200.000
68.000 200.000
67.000 200.000
56.000 200.000
62.000 200.000
58.000 200.000
66.000 200.000
68.000 200.000
60.000 200.000
52.000 200.000
68.000 200.000
59.000 200.000
52.000 200.000
63.000 200.000
53.000 200.000
54.000 200.000
60.000 200.000
47.000 200.000
62.000 200.000
74.000 200.000
42.000 200.000
62.000 200.000
73.000 200.000
65.000 200.000
69.000 200.000
66.000 200.000
58.000 200.000
60.000 200.000
68.000 200.000
61.000 200.000
46.000 200.000
66.000 200.000
61.000 200.000
58.000 200.000
54.000 200.000
55.000 200.000
67.000 200.000
52.000 200.000
66.000 200.000
75.000 200.000
61.000 200.000
51.000 200.000
62.000 200.000
56.000 200.000
54.000 200.000
62.000 200.000
68.000 200.000
39.000 200.000
64.000 200.000
72.000 200.000
71.000 200.000
48.000 200.000
59.000 200.000
60.000 200.000
68.000 200.000
61.000 200.000
68.000 200.000
63.000 200.000
85.000 200.000
72.000 200.000
66.000 200.000
53.000 200.000
57.000 200.000
63.000 200.000
76.000 200.000
65.000 200.000
62.000 200.000
72.000 200.000
52.000 200.000
71.000 200.000
72.000 200.000
61.000 200.000
71.000 200.000
58.000 200.000
54.000 200.000
70.000 200.000
55.000 200.000
57.000 200.000
56.000 200.000
45.000 200.000
56.000 200.000
49.000 200.000
78.000 200.000
62.000 200.000
54.000 200.000
51.000 200.000
61.000 200.000
55.000 200.000
66.000 200.000
58.000 200.000
74.000 200.000
63.000 200.000
58.000 200.000
65.000 200.000
68.000 200.000
76.000 200.000
47.000 200.000
67.000 200.000
57.000 200.000
72.000 200.000
79.000 200.000
67.000 200.000
64.000 200.000
69.000 200.000
50.000 200.000
55.000 200.000
61.000 200.000
70.000 200.000
50.000 200.000
47.000 200.000
87.000 200.000
52.000 200.000
54.000 200.000
70.000 200.000
72.000 200.000
61.000 200.000
74.000 200.000
64.000 200.000
80.000 200.000
80.000 200.000
78.000 200.000
75.000 200.000
75.000 200.000
71.000 200.000
65.000 200.000
61.000 200.000
64.000 200.000
81.000 200.000
64.000 200.000
56.000 200.000
77.000 200.000
79.000 200.000
50.000 200.000
52.000 200.000
72.000 200.000
73.000 200.000
51.000 200.000
45.000 200.000
74.000 200.000
58.000 200.000
55.000 200.000
59.000 200.000
49.000 200.000
64.000 200.000
65.000 200.000
62.000 200.000
56.000 200.000
70.000 200.000
83.000 200.000
62.000 200.000
63.000 200.000
77.000 200.000
71.000 200.000
75.000 200.000
56.000 200.000
65.000 200.000
67.000 200.000
59.000 200.000
63.000 200.000
56.000 200.000
51.000 200.000
67.000 200.000
63.000 200.000
58.000 200.000
64.000 200.000
70.000 200.000
61.000 200.000
85.000 200.000
58.000 200.000
71.000 200.000
69.000 200.000
60.000 200.000
58.000 200.000
72.000 200.000
63.000 200.000
60.000 200.000
63.000 200.000
72.000 200.000
66.000 200.000
39.000 200.000
61.000 200.000
79.000 200.000
48.000 200.000
61.000 200.000
73.000 200.000
52.000 200.000
55.000 200.000
80.000 200.000
59.000 200.000
72.000 200.000
92.000 200.000
66.000 200.000
66.000 200.000
53.000 200.000
57.000 200.000
45.000 200.000
53.000 200.000
60.000 200.000
67.000 200.000
55.000 200.000
58.000 200.000
55.000 200.000
57.000 200.000
57.000 200.000
71.000 200.000
42.000 200.000
61.000 200.000
73.000 200.000
54.000 200.000
75.000 200.000
52.000 200.000
71.000 200.000
65.000 200.000
55.000 200.000
58.000 200.000
70.000 200.000
55.000 200.000
76.000 200.000
62.000 200.000
57.000 200.000
73.000 200.000
68.000 200.000
60.000 200.000
46.000 200.000
47.000 200.000
69.000 200.000
50.000 200.000
65.000 200.000
72.000 200.000
47.000 200.000
60.000 200.000
85.000 200.000
58.000 200.000
67.000 200.000
49.000 200.000
66.000 200.000
50.000 200.000
55.000 200.000
65.000 200.000
68.000 200.000
85.000 200.000
73.000 200.000
65.000 200.000
71.000 200.000
50.000 200.000
59.000 200.000
56.000 200.000
72.000 200.000
60.000 200.000
51.000 200.000
37.000 200.000
69.000 200.000
71.000 200.000
53.000 200.000
62.000 200.000
68.000 200.000
63.000 200.000
77.000 200.000
76.000 200.000
54.000 200.000
76.000 200.000
54.000 200.000
59.000 200.000
44.000 200.000
52.000 200.000
72.000 200.000
50.000 200.000
73.000 200.000
69.000 200.000
65.000 200.000
46.000 200.000
37.000 200.000
65.000 200.000
73.000 200.000
71.000 200.000
56.000 200.000
62.000 200.000
63.000 200.000
71.000 200.000
61.000 200.000
66.000 200.000
65.000 200.000
71.000 200.000
73.000 200.000
65.000 200.000
61.000 200.000
75.000 200.000
57.000 200.000
58.000 200.000
43.000 200.000
58.000 200.000
64.000 200.000
62.000 200.000
54.000 200.000
66.000 200.000
57.000 200.000
61.000 200.000
56.000 200.000
65.000 200.000
77.000 200.000
48.000 200.000
56.000 200.000
60.000 200.000
55.000 200.000
70.000 200.000
67.000 200.000
61.000 200.000
74.000 200.000
61.000 200.000
65.000 200.000
59.000 200.000
73.000 200.000
60.000 200.000
59.000 200.000
64.000 200.000
59.000 200.000
57.000 200.000
36.000 200.000
77.000 200.000
69.000 200.000
52.000 200.000
59.000 200.000
61.000 200.000
85.000 200.000
57.000 200.000
